source_page,discovered_url,normalized_url,final_url,internal_or_external,resource_type,status_code,result,response_time_ms,content_type,depth,page_title,error_message,timestamp
https://www.dimix.com/category/press-x-pro-caps-press?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,35.7,text/html; charset=UTF-8,3,,,2026-04-17T22:05:30.041234+00:00
https://www.dimix.com/category/press-x-pro-ball-press?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,https://linkedin.com/company/dimix-bv/,https://linkedin.com/company/dimix-bv,https://www.linkedin.com/company/dimix-bv,external,anchor,999,CONNECTION_ERROR,1368.2,text/html,3,,,2026-04-17T22:05:34.857029+00:00
https://www.dimix.com/category/press-x-pro-ball-press?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,212.3,text/html; charset=utf-8,3,,,2026-04-17T22:05:53.107276+00:00
https://www.dimix.com/category/press-x-pro-ball-press?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,28.8,text/html; charset=UTF-8,3,,,2026-04-17T22:06:08.861966+00:00
https://www.dimix.com/category/press-x-pro-ball-press?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,28.5,text/html; charset=UTF-8,3,,,2026-04-17T22:06:09.599290+00:00
https://www.dimix.com/category/press-x-pro-label-press?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,https://linkedin.com/company/dimix-bv/,https://linkedin.com/company/dimix-bv,https://www.linkedin.com/company/dimix-bv,external,anchor,999,CONNECTION_ERROR,1356.9,text/html,3,,,2026-04-17T22:06:14.507302+00:00
https://www.dimix.com/category/press-x-pro-label-press?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,196.4,text/html; charset=utf-8,3,,,2026-04-17T22:06:32.189979+00:00
https://www.dimix.com/category/press-x-pro-label-press?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,30.8,text/html; charset=UTF-8,3,,,2026-04-17T22:06:47.614727+00:00
https://www.dimix.com/category/press-x-pro-label-press?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,35.3,text/html; charset=UTF-8,3,,,2026-04-17T22:06:48.276631+00:00
https://www.dimix.com/category/press-x-pro-manual-clamshell?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,https://linkedin.com/company/dimix-bv/,https://linkedin.com/company/dimix-bv,https://www.linkedin.com/company/dimix-bv,external,anchor,999,CONNECTION_ERROR,1411.2,text/html,3,,,2026-04-17T22:06:53.104992+00:00
https://www.dimix.com/category/press-x-pro-manual-clamshell?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,210.4,text/html; charset=utf-8,3,,,2026-04-17T22:07:11.402911+00:00
https://www.dimix.com/category/press-x-pro-manual-clamshell?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,27.3,text/html; charset=UTF-8,3,,,2026-04-17T22:07:26.611584+00:00
https://www.dimix.com/category/press-x-pro-manual-clamshell?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,34.0,text/html; charset=UTF-8,3,,,2026-04-17T22:07:27.355965+00:00
https://www.dimix.com/category/press-x-pro-luxe-clamshell?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,https://linkedin.com/company/dimix-bv/,https://linkedin.com/company/dimix-bv,https://www.linkedin.com/company/dimix-bv,external,anchor,999,CONNECTION_ERROR,1458.6,text/html,3,,,2026-04-17T22:07:32.298252+00:00
https://www.dimix.com/category/press-x-pro-luxe-clamshell?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,190.5,text/html; charset=utf-8,3,,,2026-04-17T22:07:49.914804+00:00
https://www.dimix.com/category/press-x-pro-luxe-clamshell?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,68.0,text/html; charset=UTF-8,3,,,2026-04-17T22:08:05.762532+00:00
https://www.dimix.com/category/press-x-pro-luxe-clamshell?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,60.9,text/html; charset=UTF-8,3,,,2026-04-17T22:08:06.695036+00:00
https://www.dimix.com/category/press-x-pro-manual-swing-40-x-50-cm?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,https://linkedin.com/company/dimix-bv/,https://linkedin.com/company/dimix-bv,https://www.linkedin.com/company/dimix-bv,external,anchor,999,CONNECTION_ERROR,1396.2,text/html,3,,,2026-04-17T22:08:11.721640+00:00
https://www.dimix.com/category/press-x-pro-manual-swing-40-x-50-cm?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,214.5,text/html; charset=utf-8,3,,,2026-04-17T22:08:29.751733+00:00
https://www.dimix.com/category/press-x-pro-manual-swing-40-x-50-cm?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,33.4,text/html; charset=UTF-8,3,,,2026-04-17T22:08:45.418299+00:00
https://www.dimix.com/category/press-x-pro-manual-swing-40-x-50-cm?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,37.2,text/html; charset=UTF-8,3,,,2026-04-17T22:08:46.170403+00:00
https://www.dimix.com/category/press-x-pro-electric-twin-40-x-50-cm?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,https://linkedin.com/company/dimix-bv/,https://linkedin.com/company/dimix-bv,https://www.linkedin.com/company/dimix-bv,external,anchor,999,CONNECTION_ERROR,1345.3,text/html,3,,,2026-04-17T22:08:51.759523+00:00
https://www.dimix.com/category/press-x-pro-electric-twin-40-x-50-cm?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,192.4,text/html; charset=utf-8,3,,,2026-04-17T22:09:09.888954+00:00
https://www.dimix.com/category/press-x-pro-electric-twin-40-x-50-cm?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,31.4,text/html; charset=UTF-8,3,,,2026-04-17T22:09:25.064462+00:00
https://www.dimix.com/category/press-x-pro-electric-twin-40-x-50-cm?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,36.4,text/html; charset=UTF-8,3,,,2026-04-17T22:09:25.746106+00:00
https://www.dimix.com/category/press-x-pro-luxe-caps-press?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,https://linkedin.com/company/dimix-bv/,https://linkedin.com/company/dimix-bv,https://www.linkedin.com/company/dimix-bv,external,anchor,999,CONNECTION_ERROR,1425.5,text/html,3,,,2026-04-17T22:09:30.818560+00:00
https://www.dimix.com/category/press-x-pro-luxe-caps-press?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,227.5,text/html; charset=utf-8,3,,,2026-04-17T22:09:48.774984+00:00
https://www.dimix.com/category/press-x-pro-luxe-caps-press?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,28.5,text/html; charset=UTF-8,3,,,2026-04-17T22:10:04.642977+00:00
https://www.dimix.com/category/press-x-pro-luxe-caps-press?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,29.4,text/html; charset=UTF-8,3,,,2026-04-17T22:10:05.358204+00:00
https://www.dimix.com/category/hotronix-360-iq-hat-press?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,https://linkedin.com/company/dimix-bv/,https://linkedin.com/company/dimix-bv,https://www.linkedin.com/company/dimix-bv,external,anchor,999,CONNECTION_ERROR,1379.6,text/html,3,,,2026-04-17T22:10:10.133569+00:00
https://www.dimix.com/category/hotronix-360-iq-hat-press?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,202.4,text/html; charset=utf-8,3,,,2026-04-17T22:10:28.129327+00:00
https://www.dimix.com/category/hotronix-360-iq-hat-press?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,30.8,text/html; charset=UTF-8,3,,,2026-04-17T22:10:43.269023+00:00
https://www.dimix.com/category/hotronix-360-iq-hat-press?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,38.4,text/html; charset=UTF-8,3,,,2026-04-17T22:10:43.949196+00:00
https://www.dimix.com/category/hotronix-maxx-pettenpersen?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,https://linkedin.com/company/dimix-bv/,https://linkedin.com/company/dimix-bv,https://www.linkedin.com/company/dimix-bv,external,anchor,999,CONNECTION_ERROR,1372.7,text/html,3,,,2026-04-17T22:10:49.035998+00:00
https://www.dimix.com/category/hotronix-maxx-pettenpersen?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,218.7,text/html; charset=utf-8,3,,,2026-04-17T22:11:07.148807+00:00
https://www.dimix.com/category/hotronix-maxx-pettenpersen?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,29.6,text/html; charset=UTF-8,3,,,2026-04-17T22:11:23.105753+00:00
https://www.dimix.com/category/hotronix-maxx-pettenpersen?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,34.7,text/html; charset=UTF-8,3,,,2026-04-17T22:11:23.832728+00:00
https://www.dimix.com/category/press-x-pro-electric-swing?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,https://linkedin.com/company/dimix-bv/,https://linkedin.com/company/dimix-bv,https://www.linkedin.com/company/dimix-bv,external,anchor,999,CONNECTION_ERROR,1353.1,text/html,3,,,2026-04-17T22:11:29.306363+00:00
https://www.dimix.com/category/press-x-pro-electric-swing?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,195.3,text/html; charset=utf-8,3,,,2026-04-17T22:11:47.132382+00:00
https://www.dimix.com/category/press-x-pro-electric-swing?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,34.7,text/html; charset=UTF-8,3,,,2026-04-17T22:12:03.169457+00:00
https://www.dimix.com/category/press-x-pro-electric-swing?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,https://www.dimix.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,internal,script,404,BROKEN_4XX,28.6,text/html; charset=UTF-8,3,,,2026-04-17T22:12:03.855464+00:00
https://www.dimix.com/category/hotronix-maxx-persen?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,https://linkedin.com/company/dimix-bv/,https://linkedin.com/company/dimix-bv,https://www.linkedin.com/company/dimix-bv,external,anchor,999,CONNECTION_ERROR,1397.2,text/html,3,,,2026-04-17T22:12:08.877992+00:00
https://www.dimix.com/category/hotronix-maxx-persen?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki/#contact-form-model,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,https://www.dimix.com/pc/apparatuur/mimaki-roland-solventprinters-mimaki,internal,anchor,404,BROKEN_4XX,228.3,text/html; charset=utf-8,3,,,2026-04-17T22:12:27.197779+00:00
https://www.dimix.com/category/hotronix-maxx-persen?parents%5B1%5D=textielbedrukking-flex-dtf-zeefdruk&parents%5B2%5D=transferpersen-en-toebehoren,/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,https://www.dimix.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js,internal,script,404,BROKEN_4XX,36.0,text/html; charset=UTF-8,3,,,2026-04-17T22:12:42.431746+00:00
